date,A1,A2,A3,A4,A5,A6,A7,A8,label
2021-06-16 21:50:00,43846.0,18302.0,176219.0,178022.0,19445.0,1966356,766757,338906,0
2021-06-16 22:00:00,43209.0,19554.0,173572.0,174655.0,18399.0,1974803,788235,332743,0
2021-06-16 22:10:00,40304.0,18010.0,163607.0,164860.0,16802.0,1928349,748948,312017,0
2021-06-16 22:20:00,38400.0,17128.0,155878.0,157025.0,15334.0,1860498,694133,298101,0
2021-06-16 22:30:00,35488.0,17491.0,145616.0,145866.0,14290.0,1808271,644531,280875,0
2021-06-16 22:40:00,32099.0,16392.0,133527.0,134254.0,12666.0,1748025,588637,258263,0
2021-06-16 22:50:00,28672.0,16112.0,118741.0,119944.0,11210.0,1709542,549999,242224,0
2021-06-16 23:00:00,26080.0,15390.0,108123.0,109597.0,10242.0,1677615,513462,227501,0
2021-06-16 23:10:00,22880.0,14403.0,96095.0,97633.0,8895.0,1617407,474311,208874,0
2021-06-16 23:20:00,20925.0,14087.0,87886.0,88661.0,7954.0,1592182,441728,196851,0
2021-06-16 23:30:00,18623.0,13560.0,78219.0,78983.0,7138.0,1553411,411684,181789,0
2021-06-16 23:40:00,16784.0,12820.0,70895.0,71928.0,6211.0,1528895,386195,172555,0
2021-06-16 23:50:00,15665.0,13085.0,66941.0,67370.0,5848.0,1519919,372593,165774,0
2021-06-17 00:00:00,13725.0,13043.0,58681.0,59602.0,5288.0,1515907,362506,159545,0
2021-06-17 00:10:00,12709.0,12351.0,54032.0,55372.0,4610.0,1486757,347993,152374,0
2021-06-17 00:20:00,10582.0,11570.0,46077.0,46759.0,4058.0,1440694,327632,138845,0
2021-06-17 00:30:00,10148.0,10822.0,42859.0,43725.0,3640.0,1433758,307958,133131,0
2021-06-17 00:40:00,9070.0,10497.0,39086.0,39860.0,3265.0,1407390,307508,125783,0
2021-06-17 00:50:00,7908.0,9864.0,33858.0,34412.0,2876.0,1393380,288557,120272,0
2021-06-17 01:00:00,6957.0,9621.0,30576.0,31410.0,2700.0,1389802,257458,115612,0
2021-06-17 01:10:00,6523.0,10297.0,28193.0,28750.0,2454.0,1475415,283311,113931,0
2021-06-17 01:20:00,5524.0,9954.0,24758.0,25554.0,2127.0,1456186,280833,109169,0
2021-06-17 01:30:00,5144.0,9821.0,22051.0,22864.0,1924.0,1438009,269817,105418,0
2021-06-17 01:40:00,4481.0,9370.0,18804.0,19197.0,1782.0,1413659,258669,101077,0
2021-06-17 01:50:00,4418.0,9070.0,19055.0,19180.0,1686.0,1395798,250233,97755,0
2021-06-17 02:00:00,3737.0,9673.0,16118.0,16698.0,1555.0,1323917,214086,93399,0
2021-06-17 02:10:00,3541.0,11603.0,16016.0,16416.0,1372.0,1314296,200442,92603,0
2021-06-17 02:20:00,3154.0,9038.0,13320.0,13795.0,1310.0,1351053,193731,90386,0
2021-06-17 02:30:00,3121.0,8686.0,13572.0,13759.0,1267.0,1327577,189637,88740,0
2021-06-17 02:40:00,2745.0,8591.0,11819.0,12288.0,1176.0,1330824,188094,86015,0
2021-06-17 02:50:00,2506.0,8433.0,10307.0,10673.0,1106.0,1317330,183321,84188,0
2021-06-17 03:00:00,2410.0,17540.0,10133.0,10561.0,1076.0,1336740,215068,83649,0
2021-06-17 03:10:00,2221.0,19695.0,9762.0,9813.0,954.0,1304698,204816,80415,0
2021-06-17 03:20:00,2176.0,20220.0,9792.0,9906.0,1023.0,1331275,204231,80027,0
2021-06-17 03:30:00,1949.0,20257.0,8280.0,8577.0,925.0,1345330,204259,78974,0
2021-06-17 03:40:00,1821.0,20160.0,6710.0,6791.0,992.0,1328751,204822,76776,0
2021-06-17 03:50:00,1747.0,20719.0,6790.0,7071.0,1010.0,1337297,209594,76705,0
2021-06-17 04:00:00,2004.0,13610.0,7455.0,7527.0,1088.0,1381953,239481,80250,0
2021-06-17 04:10:00,1886.0,11951.0,7128.0,6925.0,1072.0,1383662,262535,76928,0
2021-06-17 04:20:00,1804.0,11323.0,6473.0,6661.0,1100.0,1377746,265823,75068,0
2021-06-17 04:30:00,1977.0,11205.0,6898.0,6803.0,1124.0,1376301,255211,76492,0
2021-06-17 04:40:00,2037.0,12128.0,7112.0,7444.0,1223.0,1408515,287445,75660,0
2021-06-17 04:50:00,2383.0,12439.0,8125.0,8508.0,1528.0,1413126,302213,77242,0
2021-06-17 05:00:00,3187.0,12762.0,10847.0,10819.0,1998.0,1384524,305071,80593,0
2021-06-17 05:10:00,3693.0,12458.0,12672.0,12530.0,2204.0,1381427,280026,83224,0
2021-06-17 05:20:00,3864.0,12145.0,13701.0,13726.0,2411.0,1415461,305836,85791,0
2021-06-17 05:30:00,4486.0,13492.0,15238.0,15337.0,2912.0,1446513,336118,90532,0
2021-06-17 05:40:00,5216.0,13736.0,17613.0,17759.0,3235.0,1468981,360937,94458,0
2021-06-17 05:50:00,6071.0,14368.0,20032.0,20415.0,3627.0,1504204,398562,100574,0
2021-06-17 06:00:00,7761.0,16340.0,25518.0,25964.0,4732.0,1560321,446749,110925,0
2021-06-17 06:10:00,8158.0,15898.0,28530.0,28622.0,5075.0,1540188,461452,112703,0
2021-06-17 06:20:00,9558.0,16002.0,32800.0,32705.0,5970.0,1604415,493958,121994,0
2021-06-17 06:30:00,11198.0,16838.0,37463.0,37657.0,6816.0,1652267,531897,131480,0
2021-06-17 06:40:00,12649.0,17257.0,42528.0,42976.0,7608.0,1677375,561530,141167,0
2021-06-17 06:50:00,14561.0,17654.0,47932.0,48062.0,8546.0,1744195,606613,153145,0
2021-06-17 07:00:00,18039.0,19641.0,58612.0,58984.0,10865.0,1813068,670402,177736,0
2021-06-17 07:10:00,19825.0,19783.0,67932.0,68445.0,11934.0,1854233,700195,184436,0
2021-06-17 07:20:00,22296.0,20307.0,76253.0,76294.0,13216.0,1916749,767450,200266,0
2021-06-17 07:30:00,26069.0,21276.0,88497.0,89248.0,15391.0,2040247,849203,222385,0
2021-06-17 07:40:00,29684.0,22039.0,100181.0,100973.0,16855.0,2130782,926264,240990,0
2021-06-17 07:50:00,34072.0,22184.0,115832.0,116210.0,19194.0,2235231,1018853,267459,0
2021-06-17 08:00:00,40893.0,23293.0,138581.0,139838.0,23129.0,2347203,1106590,305877,0
2021-06-17 08:10:00,43359.0,22862.0,149458.0,150335.0,25128.0,2439849,1187316,324432,0
2021-06-17 08:20:00,47450.0,23293.0,161591.0,163582.0,27042.0,2538491,1297780,348346,0
2021-06-17 08:30:00,51307.0,24075.0,175875.0,176668.0,30184.0,2581168,1341305,382852,0
2021-06-17 08:40:00,54560.0,22720.0,187139.0,188897.0,31736.0,2536798,1312710,404576,0
2021-06-17 08:50:00,60491.0,22385.0,205071.0,206085.0,35147.0,2511993,1308666,435575,0
2021-06-17 09:00:00,68643.0,21805.0,247328.0,248350.0,40135.0,2371102,1189629,491271,0
2021-06-17 09:10:00,72983.0,20287.0,261696.0,262148.0,42661.0,2263328,1098030,510568,0
2021-06-17 09:20:00,75112.0,19750.0,269614.0,270379.0,43715.0,2279305,1095016,526284,0
2021-06-17 09:30:00,78815.0,19365.0,317786.0,319736.0,46140.0,2274826,1095378,578590,0
2021-06-17 09:40:00,82313.0,18825.0,320348.0,321676.0,47407.0,2296142,1091519,601847,0
2021-06-17 09:50:00,85902.0,19222.0,327499.0,328962.0,49382.0,2316347,1101363,623307,0
2021-06-17 10:00:00,91680.0,19566.0,354552.0,356812.0,53146.0,2305770,1087937,661699,0
2021-06-17 10:10:00,91445.0,18784.0,348493.0,349986.0,52801.0,2226056,1036269,648756,0
2021-06-17 10:20:00,92261.0,19147.0,347860.0,350040.0,53379.0,2207824,1029125,652852,0
2021-06-17 10:30:00,95050.0,19374.0,358894.0,361176.0,54499.0,2243864,1040062,678672,0
2021-06-17 10:40:00,94063.0,19486.0,362162.0,364439.0,54232.0,2228117,1028184,683145,0
2021-06-17 10:50:00,95467.0,19373.0,368253.0,371168.0,54175.0,2257740,1035500,702235,0
2021-06-17 11:00:00,97749.0,19867.0,360211.0,362595.0,56032.0,2280541,1042739,704878,0
2021-06-17 11:10:00,96774.0,19257.0,350802.0,352905.0,54953.0,2249720,1024773,684273,0
2021-06-17 11:20:00,95061.0,18972.0,352467.0,355534.0,54324.0,2252129,1043233,685248,0
2021-06-17 11:30:00,94209.0,18819.0,370957.0,373917.0,53772.0,2312555,1086545,698692,0
2021-06-17 11:40:00,90533.0,18898.0,356647.0,359788.0,51410.0,2309346,1089080,680218,0
2021-06-17 11:50:00,87846.0,19260.0,326246.0,328875.0,49556.0,2380203,1135784,650262,0
2021-06-17 12:00:00,82048.0,19228.0,306486.0,308431.0,47115.0,2443401,1185334,625033,0
2021-06-17 12:10:00,77042.0,18883.0,285331.0,287673.0,43636.0,2384388,1146762,582553,0
2021-06-17 12:20:00,75948.0,19104.0,288487.0,290519.0,42914.0,2380050,1158986,587303,0
2021-06-17 12:30:00,75830.0,19675.0,290744.0,292933.0,42984.0,2405018,1197825,592565,0
2021-06-17 12:40:00,75784.0,19920.0,281657.0,283764.0,42503.0,2410763,1191570,589229,0
2021-06-17 12:50:00,77978.0,20623.0,290304.0,292389.0,43904.0,2485667,1244123,608176,0
2021-06-17 13:00:00,83547.0,21684.0,313051.0,315540.0,47455.0,2521109,1254477,654203,0
2021-06-17 13:10:00,87361.0,21185.0,330814.0,333235.0,49183.0,2409050,1161887,656966,0
2021-06-17 13:20:00,88974.0,21716.0,337579.0,339989.0,49995.0,2396766,1151711,663752,0
2021-06-17 13:30:00,91423.0,21741.0,340375.0,342146.0,51132.0,2391660,1146438,677539,0
2021-06-17 13:40:00,92399.0,21270.0,332591.0,334085.0,51675.0,2350345,1114500,664400,0
2021-06-17 13:50:00,94171.0,21949.0,334982.0,336293.0,52426.0,2383025,1127844,667284,0
2021-06-17 14:00:00,95060.0,22059.0,355558.0,356808.0,53677.0,2381321,1115890,694733,0
2021-06-17 14:10:00,95323.0,21336.0,340558.0,341624.0,52554.0,2335299,1082468,671360,0
2021-06-17 14:20:00,95031.0,21368.0,342956.0,344253.0,53056.0,2334294,1084757,673103,0
2021-06-17 14:30:00,95448.0,22655.0,364123.0,367284.0,53056.0,2350927,1094382,689192,0
2021-06-17 14:40:00,97480.0,22892.0,345373.0,346951.0,53820.0,2358958,1109384,677273,0
2021-06-17 14:50:00,97248.0,23810.0,351317.0,353221.0,54138.0,2396431,1135483,685138,0
2021-06-17 15:00:00,100398.0,24642.0,370217.0,373470.0,55611.0,2432509,1161821,714787,0
2021-06-17 15:10:00,98415.0,24725.0,361391.0,365119.0,54374.0,2420701,1148655,699904,0
2021-06-17 15:20:00,99075.0,25106.0,356105.0,358812.0,54064.0,2413199,1151488,694114,0
2021-06-17 15:30:00,100817.0,26010.0,375972.0,378719.0,55446.0,2455257,1181463,720412,0
2021-06-17 15:40:00,101345.0,25395.0,366285.0,367856.0,54985.0,2447952,1180341,703037,0
2021-06-17 15:50:00,100508.0,25679.0,360525.0,362431.0,55246.0,2472985,1214949,713427,0
2021-06-17 16:00:00,103376.0,27063.0,368601.0,372962.0,56207.0,2524403,1258554,735730,0
2021-06-17 16:10:00,102303.0,29311.0,370625.0,373219.0,55310.0,2512636,1257692,729792,0
2021-06-17 16:20:00,102086.0,30108.0,366238.0,368073.0,54898.0,2525977,1256057,727623,0
2021-06-17 16:30:00,103892.0,29442.0,374217.0,376467.0,55535.0,2547973,1284145,732929,0
2021-06-17 16:40:00,102148.0,26514.0,368546.0,370992.0,55006.0,2527527,1269959,723462,0
2021-06-17 16:50:00,103080.0,24737.0,372745.0,374847.0,55265.0,2552713,1285629,731809,0
2021-06-17 17:00:00,105032.0,23720.0,379018.0,382142.0,56002.0,2602793,1319690,757568,0
2021-06-17 17:10:00,100583.0,21415.0,362769.0,364518.0,54196.0,2564429,1290719,738374,0
2021-06-17 17:20:00,100183.0,21972.0,361498.0,363072.0,53260.0,2549086,1287119,728362,0
2021-06-17 17:30:00,98048.0,28238.0,357027.0,359758.0,52679.0,2601088,1326484,734120,0
2021-06-17 17:40:00,94525.0,23095.0,347212.0,348798.0,50860.0,2569384,1309264,716462,0
2021-06-17 17:50:00,93275.0,22252.0,337187.0,339834.0,49416.0,2590163,1323442,718815,0
2021-06-17 18:00:00,90058.0,23816.0,330603.0,332167.0,48972.0,2736264,1438394,741199,0
2021-06-17 18:10:00,83477.0,21772.0,308534.0,311054.0,45100.0,2701934,1421666,715482,0
2021-06-17 18:20:00,78550.0,20909.0,293729.0,296373.0,41952.0,2627474,1365026,680147,0
2021-06-17 18:30:00,74750.0,21159.0,280894.0,282877.0,39967.0,2583420,1325464,656166,0
2021-06-17 18:40:00,71532.0,20697.0,268104.0,269853.0,37451.0,2501601,1264830,618864,0
2021-06-17 18:50:00,69606.0,20391.0,258592.0,260552.0,36020.0,2435828,1211485,595812,0
2021-06-17 19:00:00,67657.0,20471.0,256508.0,258198.0,35747.0,2409103,1183347,591336,0
2021-06-17 19:10:00,63908.0,19723.0,242527.0,244913.0,33428.0,2332991,1122114,556435,0
2021-06-17 19:20:00,61332.0,19194.0,236479.0,237976.0,31701.0,2279280,1063030,533121,0
2021-06-17 19:30:00,59467.0,18238.0,226600.0,226986.0,30388.0,2230230,1024501,506211,0
2021-06-17 19:40:00,60014.0,18486.0,228345.0,229015.0,29897.0,2201303,988162,508910,0
2021-06-17 19:50:00,58968.0,18314.0,227042.0,226732.0,29471.0,2175828,970033,490949,0
2021-06-17 20:00:00,57205.0,18497.0,222854.0,221630.0,28258.0,2167025,959872,481221,0
2021-06-17 20:10:00,54383.0,18374.0,209795.0,210331.0,26792.0,2119734,922920,456191,0
2021-06-17 20:20:00,54107.0,18149.0,206452.0,207498.0,26509.0,2096832,906789,456441,0
2021-06-17 20:30:00,54820.0,18569.0,212150.0,213181.0,26753.0,2097403,894490,453845,0
2021-06-17 20:40:00,52923.0,17827.0,207465.0,207669.0,25333.0,2059353,866941,430469,0
2021-06-17 20:50:00,53022.0,18679.0,204533.0,205138.0,24424.0,2064219,863893,416581,0
2021-06-17 21:00:00,52503.0,18720.0,205646.0,206477.0,24310.0,2066920,870401,422365,0
2021-06-17 21:10:00,49601.0,18098.0,195812.0,197020.0,22624.0,2015783,826049,399070,0
2021-06-17 21:20:00,48328.0,17731.0,193034.0,193812.0,21596.0,1971934,793059,376308,0
2021-06-17 21:30:00,45707.0,17672.0,182981.0,183096.0,20333.0,1954100,768767,360044,0
2021-06-17 21:40:00,44206.0,17375.0,178337.0,179065.0,19101.0,1907559,733680,341950,0
2021-06-17 21:50:00,42390.0,18424.0,169600.0,170395.0,18301.0,1922646,736602,326904,0
2021-06-17 22:00:00,41279.0,18815.0,167759.0,167604.0,17825.0,1957201,760391,323293,0
2021-06-17 22:10:00,37043.0,17301.0,150159.0,151053.0,15873.0,1905829,721395,302201,0
2021-06-17 22:20:00,35382.0,16624.0,143796.0,144101.0,14520.0,1841227,665804,283119,0
2021-06-17 22:30:00,32536.0,16197.0,132717.0,133387.0,13261.0,1780423,616695,265308,0
2021-06-17 22:40:00,30727.0,16104.0,126335.0,126757.0,12547.0,1748413,581709,254439,0
2021-06-17 22:50:00,28532.0,15437.0,117648.0,118715.0,11256.0,1692098,539580,237370,0
2021-06-17 23:00:00,25881.0,14911.0,108001.0,108335.0,10076.0,1656481,499135,218691,0
2021-06-17 23:10:00,23423.0,14374.0,98575.0,98752.0,8706.0,1622545,466606,203093,0
2021-06-17 23:20:00,21109.0,13827.0,88493.0,89234.0,7832.0,1590175,433291,193296,0
2021-06-17 23:30:00,18795.0,13344.0,80208.0,80572.0,6950.0,1555449,402043,179371,0
2021-06-17 23:40:00,17504.0,12755.0,73246.0,73297.0,6365.0,1527563,381342,172436,0
2021-06-17 23:50:00,16124.0,12993.0,67823.0,68496.0,5940.0,1522907,376975,170167,0
2021-06-18 00:00:00,14817.0,12640.0,63577.0,63904.0,5369.0,1511218,375089,163673,0
2021-06-18 00:10:00,12900.0,11896.0,55509.0,55809.0,4640.0,1486606,349569,151342,0
2021-06-18 00:20:00,10809.0,11310.0,46521.0,46844.0,4115.0,1463918,337306,142366,0
2021-06-18 00:30:00,9977.0,10550.0,43450.0,43276.0,3769.0,1441974,312822,134844,0
2021-06-18 00:40:00,8666.0,10224.0,36479.0,36435.0,3356.0,1414106,282434,126499,0
2021-06-18 00:50:00,8033.0,9910.0,30403.0,30399.0,2987.0,1408272,267027,120228,0
2021-06-18 01:00:00,7400.0,9617.0,30441.0,30837.0,2696.0,1402707,260454,113881,0
2021-06-18 01:10:00,6697.0,10327.0,28858.0,28947.0,2476.0,1473285,289547,111098,0
2021-06-18 01:20:00,6040.0,10291.0,26469.0,26750.0,2451.0,1414906,254583,105612,0
2021-06-18 01:30:00,5309.0,10095.0,22268.0,22553.0,2127.0,1408212,250926,102926,0
2021-06-18 01:40:00,4594.0,9875.0,19530.0,19828.0,1870.0,1340606,214339,99536,0
2021-06-18 01:50:00,4394.0,9881.0,18355.0,18411.0,1820.0,1331402,211277,96039,0
2021-06-18 02:00:00,3923.0,10135.0,15917.0,16226.0,1720.0,1339447,210662,93435,0
2021-06-18 02:10:00,3725.0,11881.0,15409.0,15311.0,1545.0,1342508,206103,92931,0
2021-06-18 02:20:00,3342.0,9992.0,13693.0,13995.0,1423.0,1354482,200763,89960,0
2021-06-18 02:30:00,3126.0,9456.0,12887.0,13076.0,1383.0,1362972,200174,89974,0
2021-06-18 02:40:00,2687.0,9062.0,10947.0,10913.0,1336.0,1312782,191200,87996,0
2021-06-18 02:50:00,2481.0,9199.0,10393.0,10472.0,1224.0,1295434,187831,87176,0
2021-06-18 03:00:00,2459.0,18961.0,10074.0,10207.0,1189.0,1336340,221296,88616,0
2021-06-18 03:10:00,2360.0,21575.0,9995.0,10074.0,1032.0,1331852,212769,83720,0
2021-06-18 03:20:00,2313.0,21487.0,9888.0,9942.0,1180.0,1358762,211205,83271,0
2021-06-18 03:30:00,2027.0,21682.0,8291.0,8390.0,1019.0,1334751,211974,79898,0
2021-06-18 03:40:00,2025.0,21722.0,7569.0,7930.0,1016.0,1362330,220892,78397,0
2021-06-18 03:50:00,1998.0,21933.0,7617.0,7808.0,1007.0,1321583,229069,76353,0
2021-06-18 04:00:00,2278.0,13861.0,8441.0,8465.0,1071.0,1306209,231491,75195,0
2021-06-18 04:10:00,2095.0,11403.0,7962.0,7856.0,1105.0,1311761,229645,74865,0
2021-06-18 04:20:00,2322.0,10880.0,8535.0,8721.0,1212.0,1309579,237500,74816,0
2021-06-18 04:30:00,2457.0,11241.0,8656.0,8643.0,1327.0,1358118,245170,77131,0
2021-06-18 04:40:00,2222.0,11473.0,8489.0,8509.0,1350.0,1351592,250801,77383,0
2021-06-18 04:50:00,2730.0,11499.0,9249.0,9324.0,1528.0,1363822,257391,78429,0
2021-06-18 05:00:00,3440.0,12138.0,11426.0,11668.0,2078.0,1354241,277619,83152,0
2021-06-18 05:10:00,3633.0,12712.0,12665.0,12576.0,2206.0,1352452,276721,83191,0
2021-06-18 05:20:00,4111.0,12334.0,14222.0,14089.0,2679.0,1387442,300034,89033,0
2021-06-18 05:30:00,4965.0,13384.0,16731.0,16593.0,3068.0,1423583,327665,92595,0
2021-06-18 05:40:00,5422.0,13629.0,18541.0,18379.0,3259.0,1463435,350314,97585,0
2021-06-18 05:50:00,6223.0,14336.0,21078.0,21031.0,3884.0,1509616,384445,103777,0
2021-06-18 06:00:00,7611.0,15626.0,25648.0,25724.0,4743.0,1520224,428196,112514,0
2021-06-18 06:10:00,8313.0,15646.0,28209.0,28352.0,5120.0,1518212,440920,113788,0
2021-06-18 06:20:00,9071.0,15660.0,30495.0,30381.0,5501.0,1550443,469251,120050,0
2021-06-18 06:30:00,10585.0,16328.0,35253.0,35133.0,6496.0,1599638,506038,128461,0
2021-06-18 06:40:00,11927.0,16910.0,39876.0,40088.0,7153.0,1665162,534969,138248,0
2021-06-18 06:50:00,13924.0,18080.0,45923.0,46209.0,8311.0,1700400,577411,149250,0
2021-06-18 07:00:00,17773.0,19734.0,59545.0,60252.0,10734.0,1799656,636877,172409,0
2021-06-18 07:10:00,19530.0,19790.0,65226.0,65932.0,11396.0,1807381,666603,178354,0
2021-06-18 07:20:00,21486.0,20145.0,73281.0,73662.0,12695.0,1870787,729835,193360,0
2021-06-18 07:30:00,25254.0,21147.0,84743.0,85208.0,14772.0,1974256,807979,212614,0
2021-06-18 07:40:00,28569.0,21543.0,96966.0,97662.0,16252.0,2057731,880071,229976,0
2021-06-18 07:50:00,33244.0,22308.0,113421.0,113428.0,18788.0,2204963,973245,258944,0
2021-06-18 08:00:00,40031.0,23680.0,135807.0,136010.0,22887.0,2308026,1066052,296839,0
2021-06-18 08:10:00,42870.0,23174.0,149871.0,151676.0,24386.0,2394214,1140808,318016,0
2021-06-18 08:20:00,46126.0,23419.0,158496.0,159524.0,26459.0,2491755,1249393,343582,0
2021-06-18 08:30:00,51032.0,24328.0,174601.0,175824.0,29407.0,2523014,1294883,382410,0
2021-06-18 08:40:00,53157.0,22994.0,183252.0,184386.0,31189.0,2472503,1266707,396439,0
2021-06-18 08:50:00,59743.0,22492.0,202647.0,203802.0,34310.0,2460912,1268181,427060,0
2021-06-18 09:00:00,68444.0,23095.0,255147.0,256565.0,39834.0,2357480,1168148,487668,0
2021-06-18 09:10:00,72431.0,20948.0,268599.0,269629.0,41444.0,2249891,1065542,504148,0
2021-06-18 09:20:00,74918.0,20030.0,276177.0,278282.0,42982.0,2231861,1059686,532054,0
2021-06-18 09:30:00,79531.0,19649.0,299932.0,300475.0,45067.0,2247979,1063358,569374,0
2021-06-18 09:40:00,82953.0,19522.0,334485.0,335816.0,47551.0,2247891,1059265,598785,0
2021-06-18 09:50:00,86238.0,19970.0,341966.0,343101.0,48958.0,2269255,1070323,622124,0
2021-06-18 10:00:00,92232.0,20475.0,365921.0,368704.0,52660.0,2287222,1058700,670320,0
2021-06-18 10:10:00,91594.0,19999.0,370686.0,374363.0,52684.0,2200809,1016193,673685,0
2021-06-18 10:20:00,93280.0,19442.0,354377.0,355610.0,52914.0,2201524,1003075,658849,0
2021-06-18 10:30:00,95596.0,19852.0,369090.0,370893.0,54123.0,2218708,1019550,685047,0
2021-06-18 10:40:00,95959.0,19677.0,374010.0,377207.0,53964.0,2206481,1005342,683558,0
2021-06-18 10:50:00,95916.0,19900.0,364252.0,367591.0,54222.0,2221876,1009744,690355,0
2021-06-18 11:00:00,99293.0,20077.0,356028.0,357115.0,55680.0,2235896,1014697,697298,0
2021-06-18 11:10:00,97307.0,19824.0,358852.0,360346.0,54375.0,2236924,999608,691227,0
2021-06-18 11:20:00,96407.0,19389.0,359432.0,361009.0,54143.0,2234693,1019618,693866,0
2021-06-18 11:30:00,95399.0,19408.0,374989.0,376621.0,53408.0,2293250,1063250,712104,0
2021-06-18 11:40:00,91816.0,19327.0,358314.0,361425.0,51405.0,2289413,1068025,683219,0
2021-06-18 11:50:00,87573.0,19514.0,335313.0,337715.0,49507.0,2349570,1123563,665024,0
2021-06-18 12:00:00,81822.0,20015.0,309846.0,312453.0,46735.0,2403262,1162578,635854,0
2021-06-18 12:10:00,79718.0,20744.0,301035.0,303882.0,44030.0,2350929,1136339,605083,0
2021-06-18 12:20:00,77240.0,20277.0,295137.0,297741.0,43181.0,2368890,1147840,596121,0
2021-06-18 12:30:00,77449.0,20541.0,295431.0,298437.0,43190.0,2405271,1162379,599514,0
2021-06-18 12:40:00,77300.0,20702.0,293887.0,295733.0,42746.0,2400055,1161234,601017,0
2021-06-18 12:50:00,79659.0,21896.0,297034.0,298631.0,43895.0,2472833,1221743,618335,0
2021-06-18 13:00:00,85308.0,22650.0,316678.0,320119.0,47529.0,2500737,1265194,661193,0
2021-06-18 13:10:00,87729.0,22459.0,327346.0,328813.0,49139.0,2402251,1171552,662062,0
2021-06-18 13:20:00,90256.0,22690.0,332893.0,334825.0,50170.0,2408400,1164244,671854,0
2021-06-18 13:30:00,91797.0,23168.0,338699.0,339753.0,51277.0,2392398,1146175,681906,0
2021-06-18 13:40:00,92399.0,22648.0,341625.0,343999.0,51301.0,2383460,1126781,680598,0
2021-06-18 13:50:00,95094.0,23222.0,347015.0,349406.0,52689.0,2403546,1143331,690018,0
2021-06-18 14:00:00,96709.0,23241.0,360328.0,362614.0,53350.0,2402156,1135944,711939,0
2021-06-18 14:10:00,95667.0,22858.0,351325.0,353176.0,52847.0,2353443,1103285,690345,0
2021-06-18 14:20:00,96876.0,23715.0,355012.0,357304.0,52364.0,2350500,1108385,687223,0
2021-06-18 14:30:00,96306.0,24072.0,358239.0,359607.0,52765.0,2392682,1122906,698818,0
2021-06-18 14:40:00,97171.0,24790.0,353732.0,356506.0,52660.0,2387029,1127901,693866,0
2021-06-18 14:50:00,97994.0,26024.0,357702.0,361429.0,53648.0,2430408,1156950,703398,0
2021-06-18 15:00:00,100784.0,26865.0,373329.0,375588.0,54835.0,2470492,1186762,728152,0
2021-06-18 15:10:00,98807.0,27945.0,366978.0,368895.0,54105.0,2454523,1180330,712900,0
2021-06-18 15:20:00,99020.0,29227.0,366103.0,367519.0,53743.0,2461525,1193563,710980,0
2021-06-18 15:30:00,100740.0,28758.0,375930.0,378949.0,54757.0,2493649,1221197,732946,0
2021-06-18 15:40:00,99287.0,26256.0,371318.0,372614.0,54154.0,2500740,1226777,726497,0
2021-06-18 15:50:00,100643.0,25314.0,370520.0,373864.0,54070.0,2511311,1235334,730634,0
2021-06-18 16:00:00,101734.0,25623.0,375271.0,378501.0,55125.0,2542205,1263316,746655,0
2021-06-18 16:10:00,101114.0,25485.0,375122.0,377068.0,54475.0,2525440,1255292,738363,0
