date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-10-23 07:58:08,5720628.5,8.125,219.583328,380.416656,61.583332,16566,59.84474,36902,219.25,379.25,59.25,11693,5600,0.898438,7.714844,41.210938,219.5,380.75,60.5,12082,5427,0.910156,7.226563,41.796875,220,381.25,65,13127,5539,0.917969,7.519531,36.23047,0
2020-10-23 07:59:08,5721248,8.125,211.333328,366.583344,64.239586,16720,59.863415,36960,210.75,365.75,60.9375,11626,5578,0.898438,7.714844,41.601563,212,366.75,63.84375,12245,5496,0.910156,7.128906,41.89453,211.25,367.25,67.9375,13089,5646,0.917969,7.519531,36.523438,0
2020-10-23 08:00:08,5721857,8.125,219.25,379.666656,61.614582,16326,59.835415,37001,218.75,378.5,59.1875,11726,5491,0.902344,7.8125,40.820313,219.25,380,60.65625,12130,5386,0.910156,7.226563,41.796875,219.75,380.5,65,13145,5449,0.921875,7.617188,36.328125,0
2020-10-23 08:01:08,5722476.5,8.75,219.25,379.833344,61.708332,16337,59.87274,36987,218.75,378.5,59.375,11743,5499,0.902344,7.910156,39.84375,219.25,380.25,60.5625,12094,5388,0.910156,7.421875,41.11328,219.75,380.75,65.1875,13150,5450,0.921875,7.617188,35.44922,0
2020-10-23 08:02:08,5723096,8.125,219.333328,380,61.59375,16259,59.882084,36947,219,378.75,59.46875,11747,5493,0.902344,7.8125,39.746094,219.25,380.5,60.1875,12024,5363,0.910156,7.324219,40.91797,219.75,380.75,65.125,13176,5403,0.921875,7.617188,35.351563,0
2020-10-23 08:03:08,5723715.5,8.125,218.666672,379.083344,61.75,16337,59.947537,36941,218.25,378,59.125,11686,5482,0.902344,7.910156,39.84375,218.75,379.5,60.8125,12088,5386,0.910156,7.324219,41.015625,219,379.75,65.3125,13167,5469,0.921875,7.617188,35.15625,0
2020-10-23 08:04:08,5724335,8.125,218.666672,378.666656,61.916668,16273,59.86351,36995,218.25,377.5,59.84375,11772,5482,0.90625,7.910156,39.746094,218.5,379,60.8125,12080,5363,0.910156,7.421875,41.11328,219.25,379.5,65.09375,13143,5428,0.921875,7.617188,35.351563,0
2020-10-23 08:05:08,5724954.5,8.125,218.75,378.833344,61.75,16493,59.919502,37001,218.5,378,59.34375,11714,5558,0.902344,7.910156,40.039063,218.75,379,60.8125,12124,5433,0.910156,7.421875,41.11328,219,379.5,65.09375,13163,5502,0.921875,7.617188,35.351563,0
2020-10-23 08:06:08,5725573.5,8.125,218.333328,378.25,61.260418,16317,59.910122,36520,218,377.25,58.65625,11582,5477,0.902344,7.8125,40.625,218.25,378.5,60.3125,11946,5400,0.910156,7.324219,41.69922,218.75,379,64.8125,12992,5440,0.921875,7.519531,36.132813,0
2020-10-23 08:07:08,5726174.5,8.125,218.333328,378.25,60.75,16286,59.900784,36209,218.25,377.75,58.375,11452,5487,0.898438,7.8125,41.015625,218.25,378.25,59.90625,11881,5342,0.910156,7.226563,42.089844,218.5,378.75,63.96875,12876,5457,0.917969,7.617188,36.132813,0
2020-10-23 08:08:08,5726787,8.125,218.75,379.083344,60.958332,16476,59.900784,36355,218.25,378,58.6875,11523,5561,0.898438,7.714844,40.91797,218.75,379.5,60.0625,11905,5427,0.90625,7.226563,41.89453,219.25,379.75,64.125,12927,5488,0.917969,7.617188,35.9375,0
2020-10-23 08:09:08,5727401,8.125,218.5,378.75,61.239582,16488,59.910122,36462,218,377.75,58.84375,11516,5502,0.898438,7.910156,41.11328,218.75,379,60.5,12006,5447,0.910156,7.324219,41.69922,218.75,379.5,64.375,12940,5539,0.917969,7.617188,36.42578,0
